event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
c741c864-76cc-43c9-8dbd-c5acdc81bcc0,2026-03-27T18:19:00+00:00,FIG,alpaca_paper_api,qlib_candidate_only,rejected,spread_too_wide,spread_filter,spread_filter; liquidity_filter,0.99,0.0012881407857618112,0.0012881407857618112,6.880160120090032,0.16486622917718324,0.05504128096072026,True,,1
0cb19425-94f1-4109-b3d8-83f86fd774f3,2026-03-27T18:19:00+00:00,SMR,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,0.000807959000581941,0.000807959000581941,4.889975550122145,0.2943904593639576,0.03911980440097716,True,,2
bdc25bcf-ea10-41ee-bcc2-6e46e5d038aa,2026-03-27T18:18:00+00:00,WHR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.0003561690711464735,0.0003561690711464735,0.5,0.1256517205422315,0.0,True,,3
8296151e-a3e8-477e-8a26-31b8b1094e01,2026-03-27T18:19:00+00:00,JEF,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.0003095852027226869,0.0003095852027226869,0.5,0.13554987212276215,0.0,True,,4
27bd40b2-3587-4ff3-9650-4ff7f8e652a1,2026-03-27T18:12:00+00:00,ARIS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00026396625821773525,0.00026396625821773525,0.5,0.15568862275449102,0.0,True,,5
62bd0fd5-0037-4748-835e-15087643615f,2026-03-27T18:18:00+00:00,ALKT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.0002618647397934735,0.0002618647397934735,4.922874958975937,1.0,0.0393829996718075,True,,6
a5e029dc-ff81-4f43-be13-a469274994c3,2026-03-27T18:17:00+00:00,QURE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,-0.0002329869767683454,-0.0002329869767683454,0.5,0.038804811796662786,0.0,True,,7
2ceb88db-9509-465b-92e3-3ebba73134f6,2026-03-27T18:19:00+00:00,SMTC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,-0.00023220535694453546,-0.00023220535694453546,0.5,0.051525073237980355,0.0,True,,8
9ed220da-93a2-4f23-9f48-84cec78b1618,2026-03-27T18:19:00+00:00,U,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.99,-0.0002302269844695629,-0.0002302269844695629,6.129120130754795,0.6165454946023353,0.049032961046038354,False,,9
ccad10e3-3820-454b-ba39-d2d35f1de83b,2026-03-27T18:19:00+00:00,PFGC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9890510948905109,0.000195361192679629,0.000195361192679629,0.5,0.30042918454935624,0.0,True,,10
